"Gene","logFC","adj.P.Val"
"ybjX",2.071588514,0.0195893687830294
"bluF",-2.0219491125,0.0195893687830294
"yhcN",-1.7216154075,0.0195893687830294
"ydbL",-1.65404844516667,0.0196558030471475
"argT",-1.42568313433333,0.0196558030471475
"yohD",-1.1647796905,0.0196558030471475
"kptA",-0.948461187333333,0.0196558030471475
"ycgY",-1.593052495,0.019658712963688
"oxyR",1.38676508816667,0.0197532469100251
"insC2",-0.767287726333332,0.0197769544866389
"nfsB",0.804534811,0.0198426125914817
"hemG",-0.768938424666666,0.0198426125914817
"fimD",-2.22131074683333,0.0199486240265007
"yefM",-1.21091130333333,0.0200633972319856
"rhmD",0.832370027,0.0200633972319856
"ypjA",-1.10411624266667,0.0201804205974994
"rplQ",1.08439500333333,0.0201804205974994
"thiL",-1.41890208616667,0.0202137931552625
"alkA",-1.02581922416667,0.020270788651521
"kdpE",-0.927700535,0.0203400714258803
"yncE",-4.594100023,0.020361533586433
"fimI",-2.30351480383333,0.020361533586433
"nagB",-0.845743300666665,0.020361533586433
"nimR",-0.803766132666666,0.0205050420991277
"napF",5.84226523266667,0.0207913942818059
"srlA",1.517881403,0.0208035383222075
"iap",-1.0895023775,0.0211287052585117
"yihI",-1.07527968766667,0.0211287052585117
"yoaC",-2.12620003233333,0.0213390657041783
"lldD",-0.926376906166666,0.0216044956403055
"pyrG",0.662811897333334,0.021801371261261
"gmd",-1.25371579316667,0.0223143582739109
"napH",3.60265890883333,0.0223154154766525
"dgkA",-1.052369141,0.0223154154766525
"ydgD",-1.02346558566667,0.0224129538176055
"gatB",1.41579647083334,0.022446802210442
"yceF",-1.0548089545,0.022446802210442
"napA",5.79196717433333,0.0226065637442031
"yedS",-1.00286747733333,0.0226065637442031
"ppsA",-3.34336118883333,0.0227267753104448
"infB",0.711280417666669,0.0229735780957154
"ybdK",-2.50112231783333,0.0230026038247921
"proX",-2.3019444185,0.0231855953181777
"srlB",1.70871940433333,0.0232878562807546
"zntA",0.993668939833333,0.023579516621709
"ygaV",-1.19226351683333,0.023702138554164
"bioC",-2.25043493483333,0.0239265656120782
"ybfB",-1.62853930716667,0.0240855488039245
"yadL",-1.26820811866667,0.0242278292212396
"hybB",2.85157355283333,0.0242309340241401
"yfdK",-0.843596683,0.0243874010162731
"casB",-1.454966827,0.0244574829409376
"ybiV",-0.995707820666665,0.0245388650331777
"iaaA",-1.0133621645,0.0245718881476036
"yfiB",-0.888072740833333,0.0245718881476036
"maeA",-0.696608089666665,0.0245767656203976
"hdhA",-3.05985425116667,0.024703690336542
"nfuA",-2.28047988633333,0.024703690336542
"yfgI",-1.02711571716667,0.024703690336542
"yadC",-0.988978289666666,0.024703690336542
"yhcF",-0.763315076499999,0.024703690336542
"nadK",-0.753478037833331,0.0247295433465232
"prkB",-0.767228634666666,0.0249384025750271
"yebY",-1.11285735416666,0.025097017379823
"ydbA",-0.580002778444444,0.025097017379823
"lldR",-1.0794794545,0.0251957834038545
"lysU",-0.717092971999999,0.0251957834038545
"yfgG",-1.9784199305,0.0252355336289521
"rbfA",0.825204075833336,0.0254249967414506
"thyA",-0.691766732499997,0.0254540689124503
"rhaT",-0.800283100833332,0.0256587019340794
"pdxI",-1.63672757583333,0.0257341609032262
"pabA",-1.00000877666667,0.0257731405828288
"yqjD",-1.74605442733333,0.0259872793547942
"lpxM",-0.846216632833332,0.0259910144845907
"yghU",-1.19788779533333,0.025997076953461
"cueR",-1.04290953283333,0.0260164276562089
"arpB",-1.08907026508333,0.0260360297745117
"fdoH",0.741327540000002,0.0262247924883621
"insE2",-1.07187506316667,0.0262331085059499
"yfeC",1.05563792416667,0.0263850909647918
"gcl",-0.716820333166666,0.0265785040919587
"glf",-1.28041382666666,0.0265944022617545
"eptA",-1.14079874266667,0.0265944022617545
"fpr",-1.052443645,0.0265944022617545
"yfjH",-1.236126591,0.0266044413357773
"nagE",1.26852763483333,0.0268648324323412
"nanY",-1.14505424433333,0.0268952266319881
"yciI",-1.11762212316667,0.0269893387103422
"paaK",-0.625854042499999,0.0269893387103422
"cysK",-0.861820551666666,0.0270770366658251
"ulaG",0.918447531833334,0.027590730198495
"lacA",-1.14687002766667,0.0276753323822018
"mntR",-1.05823204166666,0.0276753323822018
"yodC",-1.5308562075,0.0277293828506392
"caiA",1.25310360366667,0.0277293828506392
"gapA",1.02470179,0.0277540489395446
"ybhR",-0.943078158,0.0277540489395446
"pqiC",-0.938305949499998,0.0277540489395446
"nanK",-1.58740833433333,0.0278790988713805
"mokC",1.58601565233333,0.0278790988713805
"deaD",1.39477349166667,0.0278790988713805
"lolB",-1.01658133666666,0.0278790988713805
"rplV",0.891443153333338,0.0278790988713805
"ispE",-0.880856126166662,0.0278790988713805
"stfR",-0.651343410833332,0.0278790988713805
"cobT",-0.731592703666667,0.0279536401226634
"entS",-3.10373799633333,0.0279605051929204
"nanS",-1.95831235283333,0.0280702194665759
"macA",-0.756588919166665,0.0281244698530717
"ycgZ",-2.962621068,0.0281337413309254
"yiiQ",-1.77588327283333,0.0281337413309254
"malX",1.6360592355,0.0281337413309254
"glnE",-0.604009787333332,0.0281337413309254
"glxK",-0.792655725833332,0.0281358994323883
"uvrA",-0.887442255,0.0281558511442356
"evgA",-1.16082178733333,0.0281890449182524
"fadA",-1.15341512033333,0.0281890449182524
"ihfA",-0.872335109333328,0.0281890449182524
"yfcH",-0.6019338875,0.0281957368969951
"ydhF",-0.952213120666665,0.0284165348528602
"tamA",-0.599473137666665,0.0290253833379876
"yneO",-0.697504977833333,0.0293984832221749
"yhhH",-0.965931980999999,0.0294724873948262
"bax",-1.03880529433333,0.0295355987080145
"rlmB",0.680241989499999,0.0295502013277813
"yijD",1.00867170083333,0.0295808934624876
"rplP",0.636811721666668,0.0296369791063823
"ydeP",-0.588984233499999,0.0297650619829373
"xerC",-1.07902187666666,0.0298364860035977
"ushA",-0.739524803666667,0.0298364860035977
"puuA",-2.97396296883333,0.029973013018861
"kdgR",-0.901270721833333,0.0300377474292819
"alkB",-1.20001498216667,0.0301028004997201
"yjiT",-0.746861769166668,0.0301028004997201
"nhoA",-1.593992846,0.0301550102484458
"ucpA",1.2720879905,0.030164927801617
"yedI",-1.116682404,0.0301803462797884
"metA",-4.48908441616667,0.0304086058392048
"minC",-0.912187910666663,0.0305341691583632
"proY",0.646601303166667,0.0305341691583632
"pepB",0.943975925333336,0.0306031286381366
"rpoC",0.634457745000003,0.0306031286381366
"ybbC",-1.4290038225,0.0310513274991863
"yebG",-0.886115126166665,0.0310798206294746
"ubiK",-1.40279398833333,0.0311535783407299
"hcxB",-0.956637744499998,0.0312105379374962
"prlF",-1.05564892383333,0.0312693862500335
"rpsF",0.913109096166668,0.0314642859459731
"sufA",-3.67747293883333,0.0314689687997241
"flgL",-0.994647267166666,0.0314689687997241
"rpsD",0.926053240000004,0.0314689687997241
"ydhP",-1.17932035583333,0.0315607644473865
"ddpX",-1.70047053133333,0.0316208141091909
"wcaM",-0.882701055999999,0.0316208141091909
"tmk",-0.584464126166664,0.0316208141091909
"ypfN",-1.41040536866667,0.0316646064790871
"rcsD",-0.870785361166665,0.0316646064790871
"yciQ",-0.977286479999999,0.0320259182976133
"azoR",-0.951079220333333,0.0320259182976133
"fimC",-2.60740867066667,0.0323410352577078
"insE4",-1.1888420445,0.0323410352577078
"ubiU",5.541033585,0.0324603697092481
"lsrB",-0.891533764999999,0.0324603697092481
"rfbC",-0.738218697333331,0.0324603697092481
"ypdF",0.6904898885,0.0324603697092481
"caiB",0.631767453666668,0.0324603697092481
"mntP",1.79388134233333,0.0326017577219851
"abrB",2.45658300083333,0.0326888857644562
"manX",2.1241905875,0.0327350440869573
"ybjC",-2.2730262425,0.0328205589105617
"pptA",-1.001046866,0.0328867974325621
"yghQ",0.934540386666667,0.033054951484888
"nadD",-1.337520586,0.0332545919111456
"pcm",-0.790773451666664,0.0332781027057919
"truB",0.615898325666669,0.0332950715650316
"ydaY",-1.68477932116667,0.033457240891123
"prlC",-0.582064824499998,0.033457240891123
"ycgB",-3.21308603216667,0.0335532136875107
"yagM",-1.67110714883333,0.0337105283064003
"yciO",-1.02175111683333,0.0338591962940434
"yicL",-0.974377420999999,0.0338591962940434
"yqjG",-1.80398768533333,0.0339776207350931
"lpxP",1.94611635833333,0.0345834273547231
"yafS",-0.703965644833333,0.0345834273547231
"marA",-0.771309004,0.0346162580974545
"yccE",-1.18441550516667,0.0346182871630635
"yahL",-0.934226087333333,0.0346182871630635
"ypjD",-0.611785909499997,0.0346182871630635
"yaiP",-1.4885646775,0.0346593601945764
"ydcT",-1.40171937916667,0.0347928964227845
"cspD",-1.36248204266666,0.0347928964227845
"napG",4.157266166,0.0349393415201854
"cutA",-1.00605496516666,0.0350339450233508
"yjcH",-0.693792827333334,0.0350339450233508
"malF",1.229784254,0.035516443718349
"folM",-0.803085591,0.035618081255228
"cysH",0.664800779333336,0.035872024129053
"bglX",0.537707291999999,0.0359269205181861
"proW",-2.15712218766667,0.036062332244818
"menE",-1.61880021616667,0.036062332244818
"yfdQ",-0.720622151166666,0.0361006072014855
"rsxA",-1.50708445316666,0.0363069608979814
"artI",-1.846732859,0.0364255852420708
"dcrB",0.587352022333334,0.0364255852420708
"cbpA",-1.2374293845,0.0364668938979439
"evgS",-2.50637866983333,0.0365226939260795
"relE",-1.26488238233333,0.0367850930056195
"seqA",-0.642761912166665,0.0367850930056195
"thrB",0.578565638,0.0367850930056195
"hybO",4.67338041283333,0.036874615165286
"ybaV",0.815667564166667,0.036874615165286
"rfbA",-0.589052507666666,0.0371251945911406
"polB",-0.827155061166666,0.0373174206084559
"ppx",-1.104731182,0.0374994417973198
"ypfJ",-0.867404769833332,0.037755231791403
"preA",1.4115141595,0.0377708772405906
"mmuP",-2.866311507,0.0379523269264562
"pdxA",-1.37733567133333,0.0384603348885364
"dapD",0.737678318333338,0.0384603348885364
"yafO",-1.44688042266667,0.0385573962935076
"ybeX",-1.03847655016667,0.0385820996577895
"yagF",0.7957131085,0.0385820996577895
"ligA",0.718417201,0.0385820996577895
"sufC",-3.09978515183333,0.0385924397981051
"cpxA",-0.836995759999997,0.0386463805086056
"bglF",0.982229099333334,0.0387895756892263
"yfdV",0.966935253666667,0.0388375823240673
"asnA",0.838003268333333,0.0388821449791138
"ruvA",-0.571197716166663,0.0388821449791138
"ygcN",2.86874208133333,0.0389822679132126
"bolA",-1.58811062966667,0.0391286486760236
"ecpE",-0.633984648666666,0.0391286486760236
"yffR",-1.36135354016666,0.0393336588885684
"flgK",-0.938417162833334,0.0395221529313294
"ydjI",-0.999168276,0.0396043381137261
"proV",-2.92227685716667,0.0397023950998168
"ydgC",-1.92623605816667,0.0397023950998168
"galM",-0.734999906166663,0.0397916729997308
"yigB",-1.33144375183333,0.0397955320275388
"mpaA",-0.856056325499999,0.0398381692188899
"exbB",-2.2273730285,0.0399124147087582
"yraR",-1.01484072516667,0.0399124147087582
"ybcH",-1.036492808,0.0399518052185728
"ybaL",-1.17588801433333,0.0399687470208758
"ymfE",-2.98543037533333,0.0401526293842919
"fepD",-2.75139558633333,0.0401526293842919
"yeeN",-0.853443981666667,0.0401526293842919
"ybcL",-1.39815401866667,0.0402908236682921
"yedL",-1.39460946516667,0.0407959348633938
"paoA",-0.972579109999999,0.040898822484994
"malG",1.19294840066667,0.0410067010447458
"epmC",-1.35803464133333,0.0410453723859541
"pyrB",-1.57655645933333,0.0412017381495771
"narY",-0.867513292166667,0.0412017381495771
"cynT",-0.665464112999999,0.0412917783205191
"speB",0.781434043666667,0.0413723450455854
"ydiK",-0.698638098999997,0.0413723450455854
"fepA",-4.93765110916666,0.0415357835875268
"nikC",2.152929117,0.0415357835875268
"ydbJ",-1.49308579166667,0.0415939670302835
"xseB",-1.43258441133333,0.0416216989443145
"ydgA",-0.847555632499997,0.0416216989443145
"ptrR",-1.4444488415,0.0417914342942108
"ypaA",-1.76426011566667,0.0421943420953995
"mfd",-0.885665421666664,0.0426402455840047
"yhhY",1.35559327316667,0.0433474915827986
"yhcC",2.748801917,0.0433720831516716
"yedK",-1.50793650883333,0.0436157063763405
"hofO",1.17589891866667,0.0440926842460616
"torI",1.4274061825,0.0445158525910444
"yobH",-1.3369898805,0.0445158525910444
"ydhR",-1.146441744,0.0445158525910444
"yidE",1.13227187366667,0.0445158525910444
"iscS",-0.905626910333331,0.0445973463238195
"opgG",-1.59188656733333,0.0449318054270847
"puuD",-2.64247520166667,0.0449916674118718
"hybA",3.814136156,0.0455627500476786
"glgB",-0.678698251666666,0.0456095871764851
"sufD",-3.156285468,0.0456291318518477
"mhpR",-2.99118876033333,0.0456291318518477
"mepH",-1.46955916416667,0.0456948009362003
"cbrB",-1.00373626933333,0.0459651832726477
"perR",-0.909539525333333,0.0459651832726477
"hycI",-0.956283837166666,0.0459680251919388
"yqeG",-1.357451229,0.0459874439740736
"rluD",-0.5897824075,0.0461017185446851
"waaH",-1.45284954783333,0.0461441589654628
"baeR",-0.598787031166664,0.0464437858810069
"cyoC",0.596568008166668,0.0464437858810069
"glcG",-0.939081456666667,0.0465216066082458
"mgtA",1.52271004366667,0.0467991368756539
"sdhE",0.863266466000001,0.0467991368756539
"fliC",-0.863013719666667,0.0469879557648745
"zapA",-1.03961664283333,0.0473081797052758
"metR",-3.51070545366666,0.0473920443288633
"ynjD",-0.962960719166666,0.0473920443288633
"ydfI",-0.980026669666666,0.0474349016929266
"minD",-0.79900218433333,0.0475559231771998
"tamB",-0.576853154833333,0.0475559231771998
"yidH",-1.19807069683333,0.0475737599841443
"gss",-0.727215316833331,0.0478219928417343
"fimB",0.688594942666669,0.0478423414027156
"hemL",0.532442089333334,0.0479280339009981
"glk",1.70793604433334,0.0484237150721262
"mgsA",0.999728340166666,0.0484237150721262
"yfaX",0.836639206666667,0.0484237150721262
"cvrA",-0.691632361833332,0.0484237150721262
"ecpD",-0.644434560333332,0.0484237150721262
"dtd",-0.782939180166666,0.0486363475807367
"insH10",0.676827204000001,0.048924562926289
"hcp",1.60550261933333,0.0492311847489194
"hybG",-0.900898924833333,0.0494117832382544
"epd",2.4439177005,0.0497929766868173
"ybiU",-0.936200186666665,0.0501060304339408
"cueO",2.21686858783333,0.0501193337817495
"b4694",-2.00591936283333,0.0502125144290236
"hypA",1.85365234466667,0.0502125144290236
"gltB",1.157377936,0.0502125144290236
"spoT",-0.712312492833332,0.0502125144290236
"malS",0.625635220833335,0.0502125144290236
"tdh",-0.812271943000001,0.0502441989776158
"yjgL",-1.46963594716667,0.05034615764293
"yhjY",-1.48071227566666,0.0506881679958232
"insH8",0.657763785000001,0.0506881679958232
"ilvG",-0.934947194333332,0.0508161506842466
"intF",-0.916856773166665,0.0510169206207919
"rnhA",-0.727204601,0.0510169206207919
"etp",-1.09286125383333,0.051500020789375
"djlC",-0.616380856833332,0.051500020789375
"phoU",0.933008299166667,0.051635276302093
"yjjG",-1.17085054516666,0.0517825322677379
"acrE",1.1811023395,0.0521819434099402
"umpG",-0.703241956666664,0.0521819434099402
"trkG",-1.883804444,0.0523766306156458
"yeaC",2.02531378983334,0.052552554745238
"ompL",-0.963230296833333,0.052552554745238
"decR",-0.796876066666665,0.0525669012949785
"phoB",-0.686538439999999,0.0525743631068269
"fusA",0.655096946666667,0.0525743631068269
"wcaE",-1.29592368216667,0.0526109798035767
"yeeL",-1.00211345716667,0.0526109798035767
"sufB",-3.28544340283333,0.0526522295324479
"macB",-0.586226646666666,0.0529898027416819
"rplB",0.910371430000003,0.0532084162820461
"yfeD",0.905523426,0.0532288040968902
"dgcP",-0.853709119666665,0.0533143857379309
"cobC",-1.4996844105,0.0536371362491943
"yejF",-1.00596716583333,0.0537161746908165
"rpoA",0.830054310000001,0.0537885931873847
"paaJ",-0.879548548333333,0.0540485423658739
"tfaQ",-0.752131882499999,0.0540485423658739
"yhhN",-0.547672970833332,0.0540485423658739
"recG",-1.661014228,0.0541910747051929
"fhlA",-1.63812943783333,0.0541910747051929
"yrhB",-0.859019701833334,0.0542364540296808
"mltB",-1.59998466066667,0.0544886083971375
"ydfG",0.6552601495,0.0545778067579798
"yqgE",-0.5435169735,0.0546833199099263
"nirB",6.6188733925,0.0546988314666664
"yhdE",-1.20860322716667,0.0547655075216209
"ytfF",-1.1014283955,0.0547655075216209
"yigA",-0.550020447499998,0.0547655075216209
"thiB",-2.41461398633333,0.0548110327333694
"pqqU",-2.27632324583333,0.0548352174775823
"ypeC",-1.02702345333333,0.0548352174775823
"yhdW",-0.678095707083333,0.0549279206929959
"fdhE",0.695744118833337,0.0553557388037035
"agp",-1.5636399865,0.0554455028401179
"insH1",0.600432552833334,0.0557260954570017
"gpsA",-1.582286359,0.0559399988747689
"yfiL",-2.35034695083333,0.0560497674869118
"glpD",-1.3356780695,0.0564291772976169
"potF",-1.88820194466667,0.0565156352392331
"tsgA",-2.456923865,0.0565702450383847
"ompT",-0.55373821,0.056693777341321
"fbp",-0.674324327333333,0.0567235500400069
"ptsP",-0.489311404666665,0.0567235500400069
"feaR",-1.29713307266667,0.0571304510117664
"moaE",-1.15581912883333,0.0571304510117664
"qorA",-1.49121012166666,0.057137499552229
"csdE",-0.730299906333333,0.0572715514248651
"yafD",-1.02958864366666,0.0575702979202056
"gloC",-0.590126121833333,0.0578740238869361
"guaD",-0.939823203166664,0.0579664022838331
"sspB",0.519800879833334,0.0580158714063288
"ygiM",-1.84537638716666,0.0583963430841071
"cspF",1.39262026866667,0.0586002115583293
"nrfD",1.796547462,0.0587367911604618
"yahD",-1.29435853,0.0587367911604618
"ygaP",-1.42796431016667,0.0587386969560002
"rhsE",-0.621296545333334,0.0587386969560002
"yacC",-0.5750981655,0.0587386969560002
"sspA",0.532080698333336,0.0587386969560002
"cusA",1.08162029066667,0.0587899889719931
"lsrK",-0.8384031985,0.0587899889719931
"nudK",-0.781033287499998,0.0587899889719931
"garK",-0.702450429666665,0.0588402033219031
"ybbY",-1.04746641133333,0.0590457934078259
"gpmM",2.79384181,0.0590790395554198
"fruB",5.33330216683333,0.0590915298671043
"ycaQ",-0.805417211999999,0.059095427539541
"fumB",3.43719116,0.0593976674299692
"hscB",-1.07159468816667,0.0596311458206783
"ybaB",-1.08975459116667,0.0596936660549868
"rhtC",-0.871748084499998,0.0597650961671261
"pal",0.47492070166667,0.0600355329600312
"gcvT",-1.61035801116667,0.0602281877129501
"mtr",1.19076099683334,0.0602281877129501
"hyfH",-0.861120829666666,0.0602281877129501
"insH6",0.582935809833333,0.0602779639667898
"wcaC",-0.796358236499999,0.0607452134023638
"yieH",-0.8812898715,0.0609927560382671
"yneE",-2.21986057116667,0.0610845095487719
"arnT",-0.926655103,0.0612142171369295
"gspJ",1.32766843116667,0.0612368398399418
"pepN",-0.865986674666666,0.0616332468487279
"msrP",-1.18114132283333,0.0619510958777554
"galF",-0.929040933499997,0.062192940473991
"yccJ",-2.9597744745,0.0626241054938358
"rseP",-0.614840794333333,0.0626308254396138
"yijE",1.78374802283333,0.0627766540831317
"ygeO",-0.761411333333333,0.0627766540831317
"rpnE",-0.746717841833333,0.0627766540831317
"tnaA",1.44375467966667,0.0628156972139953
"yggX",-0.837330140333333,0.0629238845033089
"livM",0.661841477500001,0.0634027935119312
"rbsK",0.595236662500003,0.0634027935119312
"yceB",-1.1888242255,0.0634549414881424
"insB3",1.14012505883333,0.0634549414881424
"slyA",-0.87979949083333,0.0635280118913275
"ilvB",-1.174430731,0.0639715829883861
"cspC",-1.67346087183333,0.0639912776111446
"ddpD",-0.681650245833333,0.0640705164048585
"tolC",-0.50154613133333,0.0640705164048585
"yghW",-1.24909429533333,0.0641231055288358
"pyrR",-0.783999395499999,0.0644526970092265
"tsuB",-0.489675102,0.0652445953954511
"rpoS",-1.12416589816667,0.065556050079681
"yejA",-0.771670674166666,0.0656407835545447
"cyuA",1.06888543116667,0.0658327656045566
"insI3",-0.647958077166666,0.0658327656045566
"yohK",-1.0726802085,0.0660355329768305
"gatA",1.16107907383333,0.0662232452499341
"fabY",-0.642775418333333,0.0663838836193097
"chaA",0.628446548666667,0.0664058781944419
"fldA",-0.449105047499998,0.0664058781944419
"ynjE",3.10584260083334,0.0664125678048767
"yfdH",-1.77822495916666,0.0664125678048767
"lit",-3.58097912133333,0.0666626548973265
"kgtP",-1.91925206116666,0.0668529012175671
"yjiV",-0.714328529166666,0.0668529012175671
"aqpZ",-1.04800099983333,0.0670399835887814
"intZ",-0.8484652245,0.0670399835887814
"yibT",-1.68989136133333,0.0672380600057397
"dmlR",-0.848404131,0.0672380600057397
"mdfA",-1.07823025216667,0.0678540867646449
"yehI",-0.836590868166666,0.06790859768593
"emrE",-0.863879359166666,0.0682016374984888
"rzpD",0.841062672666667,0.0690960511213458
"tqsA",1.6836303785,0.0691508141680676
"yqiB",-0.823587590166664,0.0691587899326177
"rluB",0.529141728666667,0.0691837391700807
"preT",2.05003189416667,0.069423030759944
"arfA",-1.94973539883333,0.0696004366045412
"trhO",-2.67830303666666,0.0700477364136855
"cspA",1.40658004866667,0.0700641209696663
"yhfK",-1.3301332495,0.0704018312394802
"yoaA",-0.926110842833333,0.0706335408891093
"ydiE",-3.093247988,0.0706648835718569
"ascG",0.640864021500001,0.0708830718043742
"yfiH",-0.527036920666665,0.0712438901997305
"sapF",-0.600648748833331,0.0713235314938973
"ynaI",-1.6768275155,0.0715228741633207
"ydbD",-0.834456261666667,0.0715228741633207
"yeeA",-0.769071000166666,0.0723460428253858
"ttdR",4.03787195783333,0.0725012975578904
"yeiL",-1.264876015,0.072581541395468
"cpxR",-0.760995257166665,0.0727722689177541
"fabF",0.836426838833333,0.0729468156644605
"yagG",-0.776650237,0.0729468156644605
"ybaP",-0.872054848500001,0.073288186043593
"yggU",-1.014570558,0.0734593445148684
"ybeD",-0.562176578666666,0.0735235990181803
"psd",-0.437137874499997,0.073593842546705
"ypfG",-0.973101307166667,0.0735957884731573
"ynjB",-0.515566751166666,0.0737656892983375
"rna",-0.467017596333332,0.0738027951623656
"pbpC",-0.908066805666666,0.0739683501711105
"yfaZ",0.829353947333335,0.0739683501711105
"def",-0.626271094166664,0.0745084912260746
"metJ",-1.54534642316667,0.0751405104900903
"ykfM",-0.939233593166666,0.0752409736658798
"ydcS",-1.2506480955,0.075339883199319
"dcuA",0.937887796166668,0.075339883199319
"lexA",0.937671384000002,0.075339883199319
"nadE",-0.740104567166664,0.075339883199319
"rpsR",0.733498136000003,0.075339883199319
"kduD",0.664766645333334,0.075339883199319
"ascF",0.614064552666666,0.075339883199319
"insD2",-0.4799169375,0.075339883199319
"yodD",-3.18215372616667,0.0753661653881175
"ycfT",0.841977733166667,0.0753661653881175
"paoB",-0.774531166666665,0.0753661653881175
"dedA",-0.567914481166665,0.0753661653881175
"yfeK",-1.552984429,0.0754547969656158
"sgcR",-0.735397649833334,0.0758531269877593
"insN",-0.736568597833332,0.0760482446946699
"relB",-1.31778504066666,0.0763493560079846
"yfcA",-1.02732235033333,0.0763493560079846
"rpoE",-0.821819975833328,0.0763493560079846
"yibH",-0.759108628999999,0.0763493560079846
"gstB",-0.736245294499998,0.0763493560079846
"kdpD",-0.620011584833332,0.0763493560079846
"rsxB",-1.062526979,0.076523622354346
"pqiB",-0.781979602,0.0773072225080376
"yfjQ",-1.34624752016667,0.0776612035278825
"ykgF",-0.830279007499999,0.0776612035278825
"aceF",-0.614953208333334,0.0778360034317533
"cysE",-1.280147373,0.0779774774860212
"exoD",-1.18327220883333,0.0779774774860212
"insB1",0.967197899333334,0.0779774774860212
"cyaA",-0.6675583085,0.0779774774860212
"yfaL",-0.579958883166665,0.0779774774860212
"ftnB",1.25103922083333,0.0780973659329276
"rpsK",0.687409035000004,0.078351646059747
"lapC",-0.938829225666665,0.0783519983944342
"msrC",-0.855831848,0.0786974421120467
"pabB",-1.72470973233333,0.078745524020917
"pck",1.428236455,0.078745524020917
"yfcL",-1.30026748616667,0.078745524020917
"ybcI",-0.779512917333333,0.078745524020917
"frmB",0.887127059333334,0.0788393163938378
"potH",-1.29013136033333,0.0789643307242083
"dmsA",5.04333210566667,0.078979596312075
"mqo",-3.49687515433333,0.078979596312075
"metK",-3.12148941733333,0.078979596312075
"uspB",-1.89941475233333,0.078979596312075
"artP",-1.85040347083333,0.078979596312075
"yneK",-1.51208376433333,0.078979596312075
"ansA",-1.00744005766667,0.078979596312075
"nfo",-0.870864542166667,0.078979596312075
"ddpC",-0.542359928166666,0.078979596312075
"mlaE",0.437014638,0.078979596312075
"yrbG",-0.43330656,0.078979596312075
"yffP",-0.680234828166666,0.079101870113778
"pnp",0.422277510000001,0.0792899869376379
"ptrA",-0.429050413499998,0.0795506123571519
"ribB",1.47716672666667,0.0796135918115915
"mqsR",-0.980297705666667,0.0796135918115915
"mdtC",-0.964905862833332,0.0796135918115915
"gpp",-0.618991395666665,0.0796135918115915
"insH11",0.588101591333335,0.0798973457785806
"ubiV",3.80671361816667,0.080303384980856
"wecA",0.479770893000002,0.080303384980856
"cho",-0.8053323,0.0803064562998758
"amiD",-0.8667281675,0.0805957841609924
"rfbX",-0.785696629333333,0.0805957841609924
"trg",-0.531696226000001,0.0805957841609924
"bidA",3.371277187,0.0806332123022553
"ydjX",2.4220024185,0.0806332123022553
"yejE",-0.964355724166666,0.0806332123022553
"norW",-0.647899477166666,0.0806332123022553
"bioP",-0.613008290333332,0.0806332123022553
"sapA",-0.478619223333332,0.0806332123022553
"msrQ",-1.0318409815,0.0807851654503255
"yiaV",-0.915728889999999,0.0807851654503255
"hprR",-1.067766879,0.0808817808005122
"yhhA",-2.24462271683333,0.081340853007565
"fepC",-2.88906809983333,0.0815976226561926
"dkgA",-2.192908973,0.0815976226561926
"guaB",-1.76785809033333,0.0815976226561926
"yfcO",-0.845066004166666,0.0815976226561926
"rzpR",-0.767588867166667,0.0815976226561926
"dld",-0.724576646166666,0.0815976226561926
"birA",-0.641330034166664,0.0815976226561926
"yegI",-0.592528658499999,0.0815976226561926
"yaiW",-0.443154544499999,0.0815976226561926
"uxuB",0.537450467500001,0.0820231840390902
"ygeA",-1.000715763,0.0821750596427133
"gspI",-1.168899682,0.0823483306258324
"pdxH",-0.713624327833331,0.0823483306258324
"dfp",0.437621747166668,0.0823483306258324
"nfsA",-1.09535925583333,0.0823633037252063
"malM",1.09996669816667,0.0825177362366373
"aceE",-0.772462318333333,0.0826001633086865
"yfeH",-0.533842873999999,0.082654172328364
"aat",-0.520592050499998,0.0827230680055939
"yehD",4.13153178583333,0.0834963530517642
"tusD",-1.31495014,0.0837338975900244
"hypB",3.91272972566667,0.0838935687159385
"intD",-0.60142815333333,0.0840207846538841
"rseC",-0.933609397166667,0.0841450624601523
"holA",-1.12425061433333,0.0844412496706379
"yfgD",-1.3501127785,0.0845455006866717
"yjcF",-0.960267190333333,0.0845455006866717
"nusA",0.611520877500004,0.0847490969926301
"yajD",1.0307161735,0.0847818420807264
"pitA",0.681441208000001,0.0847818420807264
"ecnB",-3.04880388466667,0.0849766663772804
"insC3",-0.688710089999998,0.0849766663772804
"ydaT",-0.799891730166666,0.0852738872578592
"yfbS",2.1575682885,0.085283081579385
"yjjI",4.30202025166667,0.0853196810101771
"ybbD",-1.71785399516667,0.0853196810101771
"yaeH",-1.28880901166666,0.0853196810101771
"yegX",-0.849716496666666,0.0853196810101771
"yciB",-0.579140025166665,0.0853196810101771
"yqeA",-0.619975000999999,0.0854737881532299
"dgcJ",-1.143432458,0.0855404352922166
"allR",-0.647745817666665,0.0856782897837918
"yfeS",-0.535052645,0.0858185414944599
"sdiA",-0.692614286333333,0.0858720388855975
"metN",-3.03198219716667,0.0862428249213274
"napC",2.20146318416667,0.0862428249213274
"rpmJ",1.490940042,0.0862542758996463
"nikE",1.02939520633333,0.0862542758996463
"ymfJ",-1.249282331,0.0864051730126382
