"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
2315.05940959239,-3.04986497647923,0.323486534421085,-9.42810488831414,4.17564884718655e-21,7.13571991885879e-19,"glgS"
1144.80397160973,-2.08357754231006,0.223844050482926,-9.30816583159082,1.30058817460404e-20,2.10558380267474e-18,"ytfK"
692.289761867245,-1.68594207655534,0.186766083374873,-9.02702485424695,1.76402362516747e-19,2.71306833550757e-17,"ydcL"
4046.93092837104,-14.3610193471429,1.60330711143878,-8.95712321406447,3.33259218833982e-19,4.88145408158728e-17,"zapB"
526.935007907547,-1.28166932940569,0.144339886512549,-8.87952291201405,6.71477336981483e-19,9.38847403888655e-17,"decR"
5365.13701434877,5.45671767397247,0.629217147041654,8.67223294792256,4.2372768156842e-18,5.6668971674107e-16,"alaE"
1192.2909324643,-1.30480847522622,0.157766269083963,-8.2705161426604,1.33380313558398e-16,1.70949101877346e-14,"yhbW"
385.745751938789,-3.43057867798983,0.43390833039164,-7.90622912192867,2.65302681079704e-15,3.02248535926359e-13,"cspI"
25384.7802360547,-1.16657492903373,0.147431885091368,-7.91263659357517,2.51994140982265e-15,3.02248535926359e-13,"sra"
5260.3904103469,-0.961362320542267,0.12157880362249,-7.90731847902826,2.62992202384553e-15,3.02248535926359e-13,"yjbQ"
2245.27653799553,-1.43142906433295,0.183350745569058,-7.80705341497404,5.85404642226089e-15,6.43108814102661e-13,"mepM"
1049.42061716451,1.54370014312107,0.199084552070914,7.75399259793498,8.90475206658279e-15,9.44517839889954e-13,"yagU"
948.428513441896,-0.853700436862536,0.111553805060428,-7.65281324469468,1.96629379034126e-14,2.01610656636324e-12,"yeiI"
827.290623342504,3.94006564997141,0.546648584767546,7.20767557030603,5.69150326570457e-13,5.64744001461525e-11,"ilvX"
2774.46761549527,-2.05709788127977,0.286209226183233,-7.18739192552374,6.6040638483087e-13,6.34815637418674e-11,"glnL"
407.897388530942,-1.39554782455354,0.196850979448625,-7.08936185363385,1.34731818013039e-12,1.25586385517608e-10,"ydcH"
1319.90521637627,-1.26042243081577,0.178170195081453,-7.07426082257782,1.50247461297286e-12,1.35929762044251e-10,"ycaC"
2213.46962228436,-3.30141043561025,0.46831592286203,-7.04953702072366,1.79514070590173e-12,1.57767223181535e-10,"nac"
621.974036100549,-1.06548996850037,0.155127435386766,-6.8684818120268,6.48887443215101e-12,5.54438270924903e-10,"ypeC"
2601.44778077748,-0.712563948369508,0.105359201158125,-6.76318670355213,1.34989096458017e-11,1.1222336775807e-09,"aspA"
4109.17733514706,-1.79382004380914,0.267309128673058,-6.7106576296657,1.93749219792118e-11,1.56834894758041e-09,"alaA"
26990.4923393261,-1.02717161471789,0.155812955391358,-6.59233766626095,4.3295448077281e-11,3.41478969963375e-09,"pflB"
4053.07483174632,-1.54118129976508,0.241005654430537,-6.39479311556683,1.60764874312581e-10,1.23628188346375e-08,"spy"
6230.55742166346,-0.76760638113334,0.120224121609488,-6.38479508818271,1.71627128364363e-10,1.28762206548483e-08,"ppnN"
80.1160970202886,-3.22996638570643,0.506607582517957,-6.37567714571652,1.82156300944841e-10,1.33407805168174e-08,"ynfQ"
30.8866154824723,-2.39630061116076,0.377286800347889,-6.3514032533107,2.13359585006619e-10,1.52626531041944e-08,"ynfN"
1298.9077512145,-1.48659015604977,0.236306170841945,-6.29094936773397,3.15530247961704e-10,2.20584327893228e-08,"gadC"
2512.71209652956,-0.864133632389048,0.137680282434558,-6.27637899275655,3.46548861740687e-10,2.368853997143e-08,"dinG"
2230.26019353967,1.18894151065725,0.19050530132129,6.24098910849773,4.34812527148153e-10,2.90757246414721e-08,"hslV"
4380.03873585841,-2.07406237418158,0.333284404271905,-6.22310059395844,4.87424635104907e-10,3.19003867570786e-08,"glnG"
615.331664634926,0.634875111231639,0.102585896072977,6.18871731431782,6.06557450377317e-10,3.88702232783464e-08,"pspF"
443.641261587101,-1.91984684630396,0.3128339385099,-6.13695194149533,8.41198195860845e-10,5.28066459279176e-08,"gadB"
67.127665284891,-2.0481174538945,0.334163510017713,-6.12908768460665,8.83844084396206e-10,5.43740880720546e-08,"omrA"
4119.22885318933,-0.785548911496973,0.129013282669171,-6.08889949348363,1.13689459411676e-09,6.85703484608459e-08,"yqjC"
11321.7394179455,-0.636839934801783,0.105855600981679,-6.01611940129654,1.78647822375168e-09,1.05677058005003e-07,"gpmM"
63636.0627202914,-1.72192684828989,0.287558740149559,-5.98808732919861,2.12323058916743e-09,1.23227496080736e-07,"glnA"
2387.87454144095,-0.724394776266992,0.121614315389453,-5.95649265423417,2.57708690359629e-09,1.46798505841892e-07,"yebZ"
762.306544383232,1.55488926839197,0.263774105653601,5.89477600365335,3.75189984010176e-09,2.06086498359875e-07,"yahO"
754.309359547268,-1.24841592634667,0.211703870287986,-5.89699151294883,3.7018889366449e-09,2.06086498359875e-07,"ybhR"
2814.21820707991,-0.667483606999855,0.113873334819679,-5.86163220789862,4.58339334936018e-09,2.43077895562619e-07,"waaF"
5609.23728850559,1.33894091810548,0.228393580195648,5.86242799363496,4.56147439828166e-09,2.43077895562619e-07,"ybiJ"
934.816895967937,-1.08663104535914,0.186149675183668,-5.83740500372617,5.30201059960303e-09,2.76423467870829e-07,"dtpD"
6454.0268156795,-1.76896313834025,0.307621976923993,-5.75044460746485,8.90090633701444e-09,4.5631979821094e-07,"yibT"
848.665756154862,-1.00152022883599,0.174859543510418,-5.72756973242538,1.01879564669929e-08,5.13740231024099e-07,"chaC"
898.495986030309,-0.774750346297121,0.135934112671037,-5.69945491292559,1.20191106037177e-08,5.96302971242512e-07,"waaC"
768.417872051397,-1.86606364152628,0.328230767466773,-5.68521853063388,1.30645492152507e-08,6.37881799779544e-07,"amtB"
958.415927022257,1.71223351653612,0.30216553497508,5.66654140975185,1.45708629680716e-08,6.89538069073666e-07,"gcvT"
515.476813162341,-1.22799435165015,0.21665663414428,-5.66792868586883,1.4453409453751e-08,6.89538069073666e-07,"ygaV"
93.8882313744909,-1.47735881191862,0.261894982711282,-5.64103518373733,1.69030814219974e-08,7.87786037182789e-07,"ddpX"
617.427440093269,1.25060684439863,0.222058460949364,5.63188107785634,1.78254586626659e-08,8.18374788751645e-07,"ogrK"
25626.8848434315,1.01141587637715,0.179718776976175,5.6277696376224,1.82554661896999e-08,8.25791382345838e-07,"ihfB"
224.10929728624,-1.18520961157351,0.210815099597091,-5.62203378144487,1.88722347779467e-08,8.41318756187886e-07,"bssR"
11804.0398581333,7.9824560276228,1.43311600699014,5.56999990837289,2.54739469391429e-08,1.11939801121148e-06,"frmR"
78.1477564296765,-1.16783297912025,0.210184975694594,-5.55621530635544,2.75686783666771e-08,1.19438386839294e-06,"fepE"
2351.31403861902,0.771667953868981,0.139499261211222,5.53169921595904,3.17143397652307e-08,1.33634670024452e-06,"degQ"
338.803709370047,-2.13530956750438,0.385923191515516,-5.53299105741492,3.14815527650901e-08,1.33634670024452e-06,"yedL"
1873.33879841787,0.889966888055907,0.162370435047339,5.48108950866849,4.22714538616307e-08,1.75712151457265e-06,"psiE"
43467.0203367229,7.39095650434843,1.35370895492092,5.45978253115728,4.76718146961556e-08,1.95518002673833e-06,"frmA"
128.518376264516,-1.21842622870704,0.225908830759936,-5.39344223334861,6.91205540834783e-08,2.7975634784313e-06,"yeeP"
407.357999501365,-0.704968968224053,0.130888088584847,-5.38604372518636,7.2025447984199e-08,2.8772763376545e-06,"nudJ"
2938.44202892943,-0.802811878064151,0.149410972149976,-5.37317886706674,7.73605203085867e-08,3.05078154447708e-06,"yciN"
1591.89990365391,-1.138609464026,0.213612786629953,-5.3302495697434,9.80778924515155e-08,3.81680296554903e-06,"tktB"
14564.7503940776,0.77214633541954,0.144920694538091,5.32806123984308,9.92666571014052e-08,3.81680296554903e-06,"yqhD"
8727.16403309844,-0.905933132785934,0.170249151730686,-5.32121965705306,1.03073855930156e-07,3.8862775250517e-06,"hflK"
614.891122714759,1.40194276114594,0.263508572234049,5.3202928058854,1.03600376155475e-07,3.8862775250517e-06,"yhaK"
998.944326851734,-1.84089947863729,0.346501029375765,-5.31282542494532,1.07938432787909e-07,4.00022432838082e-06,"acrZ"
14038.7796744573,-1.4871660082255,0.280575845238686,-5.30040640868557,1.15545185450725e-07,4.23115464817177e-06,"mltD"
871.506598026939,-0.73859359977885,0.139836849920111,-5.28182378393685,1.27904192304018e-07,4.62862700620187e-06,"fhlA"
302.198108433646,-1.5098192394683,0.290366763100228,-5.1996971807243,1.99613467070204e-07,7.13966307799939e-06,"gadA"
651.392331496662,-0.826307846306472,0.159177403400425,-5.19111273745194,2.09040998769043e-07,7.39092083004109e-06,"mcbA"
588.977165294712,0.703339355414452,0.13580404508986,5.17907515162057,2.2298863133754e-07,7.79446624993491e-06,"yjeJ"
1246.39540971147,1.39213464846019,0.26950534341791,5.16551779940583,2.39774208303619e-07,8.28702769372958e-06,"pmrD"
827.67598036791,-0.666578549065227,0.130282248009882,-5.11641884637013,3.11391170760982e-07,1.06426582362309e-05,"yebF"
1204.6604124996,-0.777105137068706,0.152150414659026,-5.10747958729013,3.2648435390071e-07,1.10358887098745e-05,"ahr"
67321.2646581146,-1.3201894687607,0.258989958530655,-5.09745426521794,3.44251548868088e-07,1.15099756991113e-05,"cspE"
2155.13360958263,-1.0166155667229,0.199595981225041,-5.09336691291738,3.51760001832036e-07,1.16345566197349e-05,"gatR"
484.120619180432,0.795080328103252,0.15711039977108,5.06064734900894,4.17835405227008e-07,1.36729968774285e-05,"yidB"
2194.73366787332,-0.922059697109027,0.182778585358288,-5.0446812207326,4.5427810058112e-07,1.47090467093424e-05,"mlaA"
1854.45526183691,0.635532605149695,0.12653052024884,5.02276133773759,5.09338214388934e-07,1.63200452860454e-05,"ydgD"
356.752408305248,0.630643926119841,0.125778550630075,5.01392266774179,5.33314280997194e-07,1.67401995545827e-05,"fliZ"
95.186577807214,-1.34833384097785,0.268918364715102,-5.0139150682636,5.33335356420386e-07,1.67401995545827e-05,"rutD"
118.771184430208,-0.984657555080795,0.198687138647592,-4.95581929350377,7.20261350306075e-07,2.2379029429712e-05,"ydeI"
240.907949150338,0.6791198409966,0.138363986165476,4.90821246060669,9.19102571270229e-07,2.82715950922722e-05,"pdeL"
412.360657040479,-0.840567845573754,0.171459363250694,-4.90243186278922,9.465745262555e-07,2.88283489382368e-05,"idi"
6751.63895837074,-1.03437374030136,0.212564584369216,-4.86616217546709,1.1378615914912e-06,3.4314335837519e-05,"lpxP"
2016.96977199917,0.400347543292202,0.0823506325785289,4.86149930797962,1.16499987992913e-06,3.47916468996311e-05,"yidQ"
24333.5445634982,-1.1056533865298,0.229785452237395,-4.81167704815154,1.49669064801338e-06,4.38459088884682e-05,"glnH"
755.894855696566,-1.59906604832171,0.332287367895229,-4.81229863912822,1.4920417367187e-06,4.38459088884682e-05,"yeaH"
371.58535365268,0.671509611606994,0.139719565510189,4.80612439034548,1.53884176828716e-06,4.46554460306726e-05,"ydcO"
7924.41676465076,-1.13036907631306,0.236921933079891,-4.77106134336619,1.83257713692771e-06,5.26823109643891e-05,"gatA"
789.164112462703,0.686456487506517,0.144080419664908,4.76439816807191,1.89418145926408e-06,5.39490941545956e-05,"rutR"
108.393629166251,1.33535809931661,0.281043407347944,4.75143007949438,2.01983004751215e-06,5.69999745518108e-05,"yibI"
987.327554682763,-0.431128011162054,0.0910437336983671,-4.73539466857109,2.18629229222588e-06,6.11366826444256e-05,"nfi"
150.306510369761,1.00206250800368,0.212239887279262,4.72136750942192,2.34264209513227e-06,6.49186223840259e-05,"pppA"
4648.02204217453,-1.26468845800359,0.268819095508494,-4.70460796548448,2.54354236641655e-06,6.98565742776546e-05,"hemB"
2256.63267030697,-0.825249018315342,0.175518535055288,-4.70177704055809,2.57907032260686e-06,7.0205489489723e-05,"intZ"
3271.97889451268,1.62654309120472,0.346380116068125,4.69583274487043,2.65522744306879e-06,7.16445580252597e-05,"azoR"
309.658478522767,0.653135815328747,0.139454225083102,4.68351399851484,2.81998185767317e-06,7.54283842974145e-05,"dsdC"
516.18987723969,0.520688023936637,0.11179891202179,4.65736217392843,3.20286706199685e-06,8.49311989888129e-05,"pqqL"
2038.12475669699,-0.919944331635589,0.197879308276208,-4.64901732095956,3.33520207070407e-06,8.76844578588522e-05,"ygiW"
2079.22009314397,-0.884139759020887,0.190456670488599,-4.64220946818354,3.44703139409119e-06,8.91014165397017e-05,"yciB"
69.6328693718663,1.10090964558437,0.237071638451752,4.64378469214665,3.42084060340423e-06,8.91014165397017e-05,"yehB"
3227.3533348457,-0.623210278318444,0.13435358618331,-4.63858312995193,3.50805830549341e-06,8.99232278974811e-05,"patZ"
102321.084307595,-1.19757498718378,0.258777746734291,-4.62781287145772,3.69547693182902e-06,9.39445210107939e-05,"cspA"
118.446522513278,0.792104725806476,0.172185968589169,4.60028614582653,4.2191096979227e-06,0.000106376896973854,"rclR"
267.123222190889,-1.03972538144287,0.226313447582235,-4.59418294648648,4.34448113581609e-06,0.000108647349380246,"yobD"
4588.97912091219,1.10442434400139,0.242316005742763,4.55778536220103,5.16958267714296e-06,0.000128239002539449,"yciZ"
9833.28751468849,-0.802545714986585,0.176347707959228,-4.55092796086772,5.34098338597917e-06,0.000131430919162175,"grxB"
4266.1143802349,-1.15832264505134,0.255880429127987,-4.52681218723441,5.98801133230778e-06,0.00014618351474745,"chaA"
10363.6270442747,0.688560752101411,0.152535392080966,4.51410484286771,6.35847578275417e-06,0.000154005287462613,"ppnP"
1312.26909932044,-1.4653563955512,0.325925528163254,-4.495985336924,6.92485086549137e-06,0.000165122800482569,"cspB"
5972.74838511994,0.834982593765201,0.185676434296737,4.49697667303748,6.89265469096369e-06,0.000165122800482569,"yciT"
1548.88207797703,1.17985763445903,0.263145672140105,4.4836672587602,7.33710425678245e-06,0.000173607174568176,"lysA"
56.3145059739917,-1.31909186038294,0.294614118922022,-4.47735453144414,7.55736889881107e-06,0.000177453944524755,"rutC"
2992.76555545172,-0.789235550608642,0.17647630425152,-4.47218992915784,7.74226151231912e-06,0.000180418154635558,"rsmB"
1582.76187644671,-0.585149386235062,0.13109065122091,-4.46370035380316,8.05562011743501e-06,0.000185914568562751,"radD"
663.324890875658,-0.893430635069164,0.200206310723017,-4.46254981595068,8.09900916365692e-06,0.000185914568562751,"ygaP"
366.217950982021,-1.04070497002718,0.233328160139125,-4.46026304500341,8.18591197742719e-06,0.000186517520315304,"fimC"
47219.5648268609,-0.784362067802706,0.176508741121004,-4.44375764520915,8.8401180241528e-06,0.000199942669428632,"gatZ"
14954.8622016837,-1.14199700772235,0.257167792178973,-4.44066886465935,8.96797007210427e-06,0.000201353838991188,"gapC"
329.509198069535,0.884669502064943,0.200137460753917,4.42030941500106,9.85596770510864e-06,0.000218119723922255,"fucU"
682.69847127292,0.606959639951413,0.137360089624342,4.41874813573108,9.92742566616244e-06,0.000218119723922255,"pstS"
112.339099976209,0.813483321218415,0.184058534677321,4.41969899762898,9.88384711896677e-06,0.000218119723922255,"ycaK"
497.552925766037,-0.793747985494395,0.179769593777153,-4.41536284761453,1.00840699386574e-05,0.000219990064761066,"ybhQ"
83.5615766775919,-1.08546308157042,0.246120893871023,-4.41028416766294,1.03235056086038e-05,0.000223627487690601,"cyaR"
3343.39237742002,0.794808071115833,0.180516704841974,4.4029613315378,1.06783204325031e-05,0.000229695899653003,"metJ"
3459.40037196518,-0.8307188898783,0.188778562254945,-4.40049378465133,1.08004821369029e-05,0.000230710298979953,"nfsB"
9522.98186982164,0.839982593936497,0.192189541345165,4.37059471632705,1.2390859114705e-05,0.000262857121633329,"yjeI"
5209.02290953514,0.832451582527942,0.19082193274061,4.36245231652443,1.2861262341055e-05,0.00027096741754168,"rstA"
146.460505356642,-1.91534255706272,0.43992360149109,-4.35380723055277,1.33793366776917e-05,0.000278073240679593,"omrB"
7349.09772332593,-0.761545421248107,0.174891121491115,-4.35439726588291,1.33433537926617e-05,0.000278073240679593,"ygiC"
8610.76309716013,0.353711887877737,0.0817209331447723,4.328289879548,1.50271602581034e-05,0.000310225133918966,"gntR"
8013.1680576769,0.804087530075973,0.186611614871098,4.30888254534102,1.6408147324052e-05,0.000336476407791893,"cfa"
208.257818974156,0.82744624457685,0.192258217534284,4.30382771248412,1.67872228351092e-05,0.000341970181727125,"allA"
153.172728805523,-0.614863098714427,0.143187633917117,-4.29410754192878,1.75397445535484e-05,0.000354949041096808,"yjhP"
3605.59471669908,-0.475241276860028,0.11076712767645,-4.29045409797215,1.78308139892431e-05,0.000356153141759168,"nfo"
377.51731780565,-0.806118574635917,0.187838352270864,-4.29155475913402,1.77426435600553e-05,0.000356153141759168,"yceJ"
521.498789696677,0.52215670601803,0.121747966018011,4.28883309591211,1.79614277438247e-05,0.000356447430580675,"yfhH"
2249.1758792998,0.557530959693932,0.130825248340433,4.26164648465354,2.0292627204692e-05,0.000400128982574567,"ilvE"
4400.50862458508,-0.830109272639326,0.195192054612283,-4.25278208320621,2.11131009881775e-05,0.000411037333162241,"pncB"
418.936795281719,0.77204694629171,0.181517513472459,4.25329177070757,2.10650818157971e-05,0.000411037333162241,"ybdD"
2740.58434757195,-0.563013455878505,0.132836175010116,-4.23840460503797,2.25113798579311e-05,0.000435503172597459,"yhhX"
2408.07762117675,-0.526993271149362,0.124563571702429,-4.23071740756039,2.32947174189961e-05,0.0004478409423802,"topB"
4920.28789663311,-0.621896733900842,0.147064849497994,-4.22872451183059,2.35019913017136e-05,0.000449019411453857,"gloC"
13240.7720874542,-0.642910607716244,0.153751895036779,-4.18148086930867,2.8961662266453e-05,0.000549914031676602,"ftsK"
1517.77459102914,-0.692567296147388,0.165849865103288,-4.17586891443096,2.96850736116137e-05,0.000560191941284194,"yceB"
85.1476510972898,0.81161304728017,0.194879580654686,4.16469003347402,3.11775850005467e-05,0.000584769825985864,"pitB"
3742.13157413562,-0.744350306552186,0.179081884651592,-4.15648019340615,3.23188176298145e-05,0.000592596043906169,"bfr"
48.9603552905382,1.77670614315625,0.427269711541126,4.15827776967344,3.20655971327655e-05,0.000592596043906169,"flgB"
8088.66279378189,-0.486969169227593,0.117168316832458,-4.15615059081135,3.23654536333668e-05,0.000592596043906169,"map"
5183.96489179037,-1.01577835306826,0.244344741864601,-4.15715249412295,3.2223890559992e-05,0.000592596043906169,"srkA"
645.751098623112,1.22268407412367,0.294376794131555,4.15346623272641,3.27476556253087e-05,0.000596046087002661,"allE"
10759.7851015417,-0.82120327668017,0.197782352046446,-4.15205536885983,3.29502511711368e-05,0.000596205721190686,"pck"
3620.32523733944,-1.16245399278019,0.280234927414751,-4.14814100263722,3.35185944037418e-05,0.000602942668923449,"psd"
306.551045454956,-0.797654271523267,0.192601287558046,-4.14147943472533,3.45072817256357e-05,0.000617118596442183,"gldA"
1003.04723160496,0.94774840942881,0.229331857203797,4.13265047858828,3.5860383853837e-05,0.000637610062048569,"yoaF"
239.994165482867,0.756691997937485,0.18351844818747,4.12324758306859,3.7356779166156e-05,0.000660399153535034,"yieK"
4890.75013502869,-0.665248160271015,0.162122127835065,-4.10337668987299,4.07163507352064e-05,0.000711610766258494,"uvrA"
139.104465804432,0.586999530743503,0.143025248216859,4.10416718769457,4.05773950352597e-05,0.000711610766258494,"yfjX"
80.1214520782053,0.776310899360942,0.189385073203301,4.09911344241787,4.14735729999597e-05,0.000720749777106644,"yidP"
221.176890814597,-0.641708014275174,0.156710099298046,-4.09487338180238,4.22399169467907e-05,0.000729943733305215,"ddpA"
1222.38324539922,0.557201131718609,0.136812480292781,4.0727361314274,4.64640544507697e-05,0.000798454924528311,"dgkA"
1319.48785997059,-0.7721942846205,0.189803160742126,-4.06839528699753,4.73380259198177e-05,0.000808954265163107,"rihA"
2174.306353412,-1.07445220769208,0.264625457443081,-4.06027529654128,4.90148890387717e-05,0.000832982313167192,"entC"
743.225562842667,0.993042062372966,0.244746763461781,4.05742673907938,4.96163738942167e-05,0.000838571242300058,"yhjR"
3417.85669335014,-0.582611382665378,0.143760679940593,-4.05264765655068,5.06412419452288e-05,0.000851215629636741,"agp"
6822.36827438068,-0.818079694173117,0.202038538687531,-4.04912696106134,5.14090514962268e-05,0.000859425230447791,"rhlB"
394.221113834602,0.623054439938746,0.153947226939241,4.0471949532722,5.18350678771383e-05,0.00086186307454096,"ycaN"
1611.84610134859,-0.811080800574382,0.200678728254245,-4.04168796379257,5.30678186542188e-05,0.000877616183765468,"talA"
343.856701429769,-1.74799466477452,0.433101398895141,-4.03599404027261,5.43715961908559e-05,0.000894369143759747,"ynfT"
2434.98539409085,-0.685852126392659,0.170435690182799,-4.02411094564205,5.71909531258391e-05,0.00093574133944192,"yebY"
910.829489342937,-0.626433370771832,0.155991887602168,-4.01580736281266,5.92426327081126e-05,0.00096418168365161,"pgaA"
166.821789478668,0.547968280584011,0.136571559672661,4.0123161945093,6.01258907016554e-05,0.000973406525254168,"ydhV"
1718.50894902704,-0.9106646591369,0.22724603732889,-4.00739511166441,6.13921113027413e-05,0.00098870227417399,"hchA"
370.869855469794,-0.788947429692134,0.196998371156191,-4.00484240078621,6.20588414790577e-05,0.000994234356195737,"yedA"
5927.2582054346,-1.17245097864004,0.293162059813545,-3.99932712775226,6.35228275301841e-05,0.00100203188452742,"avtA"
3486.61735001406,0.716556138132997,0.17907329033038,4.00146854291331,6.29505651732581e-05,0.00100203188452742,"ydcF"
426.267137089486,0.535517010414436,0.133899238416258,3.99940295963188,6.35024787222262e-05,0.00100203188452742,"yddB"
13337.5144350171,-0.468092492283479,0.117094923478564,-3.99754727513161,6.40022114217255e-05,0.00100444286904708,"slyD"
434.814596163694,-0.492389437692659,0.123456742495865,-3.98835598395243,6.65327738811001e-05,0.0010388569160318,"yncD"
706.989866728616,0.450134918830931,0.112904099035617,3.98687844529835,6.69483029891656e-05,0.00104006555552865,"phoA"
435.541533227403,0.769209631110237,0.193206669198063,3.9812788777063,6.85454698467431e-05,0.00105422932624291,"ydhL"
2202.40299875238,-0.746116465901646,0.187356599611089,-3.98233351507457,6.82419258446949e-05,0.00105422932624291,"znuA"
1120.26988635454,-0.73420704898397,0.185232055858813,-3.96371484179604,7.37923920310449e-05,0.00112369008855195,"fecA"
14303.8763424451,4.0757890601621,1.02800327579363,3.96476271635958,7.34689922670935e-05,0.00112369008855195,"frmB"
413.77574428663,0.624967926053474,0.158086510455597,3.95332861894636,7.70714721102373e-05,0.0011678416168034,"ynfC"
886.938386527491,-0.889893572293757,0.22530789197454,-3.94967776980628,7.82564724682027e-05,0.00117998484956957,"mdtG"
2591.15337106999,0.566818406771145,0.143574135563254,3.9479144662614,7.88349587128665e-05,0.00118290894146721,"ydcY"
993.129085073389,0.429568628324373,0.108887182871543,3.94507982478659,7.97733994338188e-05,0.00118542500801172,"cysG"
1239.14826398848,-0.819165830012274,0.207588354835831,-3.94610685488645,7.94321759354807e-05,0.00118542500801172,"yiaG"
17516.9926001171,-0.624435127313948,0.158474145889197,-3.94029653108555,8.13809507925152e-05,0.00120349906075854,"ycbK"
4186.67215408439,-0.801158119545147,0.20353616129929,-3.9361954869881,8.27835468969601e-05,0.00120683502490545,"brnQ"
394.16819545202,0.735684973211048,0.186860201153466,3.93708755887959,8.24765192213285e-05,0.00120683502490545,"rayT"
2716.12256475272,-1.38686355947316,0.352330788051713,-3.93625424318469,8.27632913748036e-05,0.00120683502490545,"yeaG"
1119.90463725242,-0.550749184281332,0.140739984073298,-3.91323892714453,9.10663489601332e-05,0.00131511779061676,"apaH"
14278.7758779534,0.515419928802522,0.131698014688735,3.91364995152513,9.09114004498276e-05,0.00131511779061676,"ydhR"
453.983565317686,-0.856813615460139,0.219314568848257,-3.90677928949155,9.35345174651956e-05,0.00134444941926608,"fimI"
1931.95213717656,-1.31500700390819,0.336783614220842,-3.90460505909854,9.43793860484327e-05,0.00134823364776358,"soxS"
2834.38841898529,-0.36106118733625,0.0924884848413506,-3.90385017070604,9.46744043943216e-05,0.00134823364776358,"ygjR"
457.185992537867,0.896785302127887,0.230339694233061,3.89331636960717,9.88830591200305e-05,0.00140167875508393,"norR"
3931.36667583799,0.785306659448792,0.202283843249996,3.88220159767409,0.000103515003117867,0.00146060619078238,"bhsA"
2215.0098394017,0.298188878388731,0.0768607972398138,3.87959647957268,0.000104629894783342,0.00146959614773315,"frlR"
959.504321649847,1.42820112946682,0.368321545047235,3.87759322980593,0.000105494906693099,0.00147501060449079,"tyrA"
2740.49047865481,-0.849720528924987,0.219368754689507,-3.87348020518088,0.000107292124956896,0.00148662421787123,"poxB"
1277.33035850226,0.805000945158583,0.207811595533837,3.87370561825799,0.000107192885314995,0.00148662421787123,"rffM"
1443.66767093332,0.706173021059692,0.182412215196337,3.87130335706747,0.000108254968496204,0.00149323893764271,"rhtB"
106195.07410753,0.730283849599557,0.188695498929022,3.87017100961298,0.000108759035726378,0.00149349461559972,"lpp"
2021.06614731266,0.671341596066013,0.173771329216091,3.86336226519379,0.000111836963260383,0.00152893555106195,"nfeR"
4298.30747708981,-0.442340481222118,0.114575859351746,-3.86067784020838,0.000113072907454482,0.0015389923156194,"ribA"
547.00720172225,1.54383302365348,0.400711865140133,3.85272600578869,0.000116810076050233,0.00158285371775559,"yhaH"
553.018276889564,0.54271565017723,0.14131429737777,3.84048649179786,0.000122790729251055,0.00165659773322914,"yihW"
1410.60107834921,-0.469738809190856,0.12255357957264,-3.83292606245281,0.000126628021809738,0.00170090740212557,"apaG"
1645.53990092578,0.791940283597527,0.206918575489082,3.82730396111448,0.000129554491829367,0.00173265050811797,"lysU"
3316.80023981198,-0.634900093475294,0.1660258210955,-3.82410452353729,0.000131248230479626,0.00174770370976334,"fmt"
