"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
1088.39874976218,0.78336978906423,0.14833689136089,5.28101797116918,1.28468087328494e-07,9.72043590653423e-07,"yceH"
839.426274931439,0.604927675017217,0.114805738919897,5.26914142714846,1.37063333770891e-07,1.03516893516468e-06,"galP"
133.2407832575,1.56821315340639,0.297711843518665,5.26755380260199,1.38253648348182e-07,1.04223936006598e-06,"yihV"
242.012274109233,-0.897767755496556,0.170545576603579,-5.2640928798954,1.40883217589774e-07,1.06011389969846e-06,"trmO"
1316.30807746386,-0.770398208777506,0.14662258764662,-5.25429417897239,1.48593211387536e-07,1.11608197783935e-06,"era"
256.759230638684,2.77124165518401,0.52748494303673,5.25368864413452,1.4908282612535e-07,1.11771237649006e-06,"ygcN"
273.754034939327,-0.984984473171718,0.188245583515825,-5.23244399563252,1.67283345152508e-07,1.2518777344351e-06,"yigB"
223.042543901937,-1.09395684480908,0.209109705497645,-5.23149722871851,1.68142556455536e-07,1.25601570860502e-06,"tsaB"
569.818830511342,3.58573964385858,0.685473756427942,5.23103854849843,1.6856035144411e-07,1.25684727504054e-06,"yjiM"
234.863352950812,0.837445135300583,0.160269776140227,5.22522184449715,1.73946429201414e-07,1.29465391316697e-06,"yhaL"
74.0224931731204,-1.59800041515102,0.3059048424693,-5.22384805108597,1.75242600014598e-07,1.30193822945628e-06,"yhiM"
2237.83505427829,-0.935698991683418,0.179258627479286,-5.21982682139827,1.79090515411818e-07,1.32744159688921e-06,"maeA"
244.675924762846,5.28964075660042,1.01342136150497,5.21958679531396,1.79322761442727e-07,1.32744159688921e-06,"nrfB"
123.955448700229,-0.857578708854526,0.164467812593462,-5.21426469612216,1.84547793001518e-07,1.36365855693554e-06,"ydhP"
443.347462206957,-0.632590162168679,0.12140740112835,-5.21047445451795,1.88358315579864e-07,1.38931196437594e-06,"zapE"
434.550408271451,0.696308900323979,0.133844940834768,5.20235502351615,1.96778854044984e-07,1.44881522520373e-06,"yafV"
3139.20342708856,-1.18085848105634,0.227164006056715,-5.19826402762734,2.01158273711798e-07,1.47840516217219e-06,"dusB"
20183.1681530272,0.785265719443532,0.151181864204515,5.1941793651998,2.05624824206309e-07,1.50852845093036e-06,"purA"
365.035556803812,-0.741900933662234,0.142884963437315,-5.19229536694888,2.07717120407278e-07,1.52115698355402e-06,"rdgB"
564.129419435403,-1.15177827414264,0.222048324926673,-5.18706130533967,2.13638418903253e-07,1.56173111572592e-06,"ygaZ"
154.065990629325,-0.851632517195198,0.16488942042192,-5.16487058427421,2.40605335526619e-07,1.7557339519478e-06,"pppA"
1201.60181616956,-0.60335992682416,0.117014444537273,-5.1562858688952,2.51896239408738e-07,1.8348605289791e-06,"fklB"
340.5793809536,-1.73013155931169,0.335663555843077,-5.15436224515399,2.54495561962386e-07,1.85050762341799e-06,"csgD"
1067.39281057144,0.881784646798715,0.171175019430282,5.15136291342941,2.58600217834023e-07,1.87702565192447e-06,"ubiF"
1000.51700899346,0.837730115755468,0.162897709909849,5.1426758314717,2.70852745300648e-07,1.96248605738155e-06,"dinJ"
5256.21663998072,0.515643961660957,0.100320804761892,5.13995041093242,2.74810985427948e-07,1.98765405862436e-06,"ydgA"
1561.42745115081,-0.918174516707144,0.178942922295494,-5.13110272777894,2.880496413307e-07,2.07973869559366e-06,"dnaG"
626.764115622704,2.6572157951037,0.518194502538548,5.12783478421027,2.9309347538503e-07,2.11243645440072e-06,"napC"
767.170283600945,-1.21482216655639,0.236956536506242,-5.12677212651775,2.94751908186317e-07,2.12066241310892e-06,"ycaO"
284.534159808927,-0.627804923405077,0.122752831742256,-5.11438240971317,3.14769101468022e-07,2.26071468497436e-06,"ybhA"
1909.55778949924,0.480825206547176,0.0940492243562202,5.1124845509199,3.17948996858953e-07,2.27956090230518e-06,"uvrY"
470.148975872602,1.08125555455341,0.211630998190663,5.10915491491132,3.23602948066199e-07,2.31604832464133e-06,"ampE"
201.628251569032,0.842211414644292,0.164903354396165,5.10730310931673,3.26789317406868e-07,2.33477872941736e-06,"ykfB"
46.4966057452697,-1.27542737190202,0.249870341986866,-5.1043567706369,3.319215556006e-07,2.36732226003141e-06,"yjiJ"
993.807346609095,-3.64652645410209,0.714502191291135,-5.10359030181932,3.33269371764391e-07,2.37280849584335e-06,"sdhC"
24.775115442681,2.99073161858065,0.586515309626726,5.09915354210281,3.4117572231163e-07,2.42489018578855e-06,"ynfO"
11304.0371820091,0.465200717700548,0.0912666945005938,5.09715751453584,3.44791429445179e-07,2.44634887916035e-06,"pgi"
12186.0456001326,-1.16657738842123,0.228932246739614,-5.09573205625371,3.47396187927833e-07,2.46057299946812e-06,"serA"
2641.52459886381,1.53747270547339,0.301950736584653,5.09179981762473,3.54680466873219e-07,2.50783550801219e-06,"uspG"
199.247093306926,-1.14034772555449,0.224692382672444,-5.07515079946828,3.8718880892561e-07,2.73297987160745e-06,"yccF"
93.8737723872712,-0.854589055789335,0.168412941903876,-5.07436688729721,3.88788279827547e-07,2.73955452847555e-06,"aer"
326.229102261246,-2.1955052331779,0.432902467146633,-5.07159325667284,3.94498861487083e-07,2.77502543903693e-06,"bioB"
825.112259456109,0.863855749963843,0.170718782019652,5.06010961268691,4.19015526692898e-07,2.94243608727324e-06,"ung"
789.193897420853,-0.527844881308427,0.104326659467854,-5.05953975715165,4.20269646803938e-07,2.94619798554351e-06,"rcsC"
1000.10776370289,0.744779796240778,0.147246943320277,5.05803230577633,4.23604684130146e-07,2.96450991402343e-06,"deoC"
9110.60103492997,-0.547343801890519,0.108520611733628,-5.04368518705016,4.56650386265724e-07,3.19032918922613e-06,"atpB"
1989.92267823718,-0.549476804488432,0.109459499685389,-5.01990970238079,5.16957745594178e-07,3.60551652156755e-06,"maoP"
137.673230128323,-1.18758008068013,0.236637692534324,-5.0185584044599,5.20606666048627e-07,3.62480125206353e-06,"queD"
184.567318039046,-0.717661843115211,0.14305151580783,-5.01680698077532,5.25373019251438e-07,3.65178771516974e-06,"yieH"
397.126994959273,2.4469706184303,0.48801209799901,5.01415974821851,5.32657195401986e-07,3.69303264975969e-06,"aegA"
133.792867792926,-1.03570541120413,0.206562825483436,-5.01399711579364,5.33107858731465e-07,3.69303264975969e-06,"glpD"
5822.52051430623,-0.759683367094875,0.15186910699348,-5.00222449538397,5.66725396037041e-07,3.91929316888348e-06,"rpmA"
406.559161120759,1.47336949940345,0.294564500068561,5.00185697550287,5.67807098027124e-07,3.92016314648019e-06,"uxaC"
69.7407883810204,3.57389917883325,0.715377177664798,4.99582498633729,5.85847735138294e-07,4.03791859126411e-06,"srlA"
371.867191040632,-0.990551882421454,0.198340717113976,-4.9941933095474,5.90821971479917e-07,4.06537064603882e-06,"yebY"
83.1392272048104,-1.06930299996296,0.214224665344566,-4.99150272095447,5.99113387363956e-07,4.11551759058557e-06,"cobC"
70.7438161946124,-1.06462596163199,0.213302814209494,-4.99114822079361,6.00214155094482e-07,4.11618436461952e-06,"cynR"
128.473097816862,-0.755680357508785,0.151936882406909,-4.97364659283295,6.57050454158984e-07,4.49843724959265e-06,"yihG"
264.261192762069,-0.764829368234712,0.153996599802237,-4.96653412618791,6.81600634063267e-07,4.65874033382243e-06,"yibF"
816.911429429589,2.41220614955572,0.485821833647945,4.96520737127625,6.86276997847903e-07,4.68289844954118e-06,"ydcH"
144.467823413693,-1.54762036156546,0.311771341548902,-4.96395965670473,6.90702968189217e-07,4.70527055239864e-06,"marA"
307.013844358051,-1.08026983708868,0.217929609287847,-4.95696679592461,7.16022075306201e-07,4.86966257185859e-06,"ftsB"
35.7776703253212,-2.05671515631736,0.414981308200792,-4.95616336368144,7.18987703024912e-07,4.87366705802506e-06,"astA"
839.128232522545,-1.35536219629278,0.273459356756667,-4.9563569971344,7.18271883046682e-07,4.87366705802506e-06,"potF"
53.6760450305108,-1.15049800342304,0.232259643372098,-4.95349939713744,7.28905842581029e-07,4.93274399410033e-06,"yneG"
518.636166044435,-0.825056377727401,0.166587460028333,-4.9526919828604,7.31937844192998e-07,4.94510230483605e-06,"ibaG"
15.8577524674552,-2.01814287824645,0.407539967358496,-4.95201217030861,7.34500094593823e-07,4.95425146040998e-06,"ddpX"
484.925130874301,-0.886568280593939,0.179260540862454,-4.94569678485016,7.58719803414439e-07,5.10921168112088e-06,"rsfS"
345.539799999137,-0.893207156777847,0.180751399894074,-4.9416334108687,7.74707775412339e-07,5.20832227371476e-06,"insL3"
883.061026934167,2.90400412193475,0.58826296845654,4.93657475933621,7.95065685129501e-07,5.33643923848786e-06,"ompW"
407.190449598371,-1.00888290455651,0.20442999931335,-4.93510202976668,8.01088703457571e-07,5.36807969424755e-06,"yggS"
19180.9552072714,1.81769797284112,0.369267753990406,4.92243894355408,8.54722357035192e-07,5.71813439837084e-06,"manX"
4076.06011631807,-0.6812671470977,0.138569970796935,-4.91641257611328,8.81445335826738e-07,5.88730834238673e-06,"metG"
10264.2783119387,2.09052454828927,0.426173136058071,4.90534097861207,9.32651757874212e-07,6.21919489275146e-06,"cydB"
935.898285184039,0.855756621170374,0.17447166125316,4.90484595047595,9.35006915871687e-07,6.22477818504836e-06,"yidE"
2765.55974330507,-1.09787799783723,0.223951424249907,-4.90230415597676,9.47190281947102e-07,6.29566830837126e-06,"mltD"
496.717276805718,-0.838809129084841,0.171333288696193,-4.89577440244092,9.79193495991571e-07,6.4978519855363e-06,"serB"
2512.04371965904,-1.15664376005108,0.236272700640452,-4.89537621957945,9.81178352484676e-07,6.50050472300429e-06,"aroA"
3403.59401959337,1.79912554470798,0.367700480037994,4.89291051380209,9.93555891480218e-07,6.57189146929092e-06,"yfeX"
1206.84370548792,-0.715541480480268,0.146410274119745,-4.8872354401512,1.0226177506764e-06,6.75128007901784e-06,"msbA"
425.411484869557,-1.02201125959829,0.209129610136904,-4.88697539735883,1.0239688391e-06,6.75128007901784e-06,"yoaE"
159.654421250619,-0.887472873114258,0.181776632600101,-4.88221648965547,1.0489999672951e-06,6.90521487299715e-06,"rlmG"
186.614642138771,1.64373553736866,0.337031306647057,4.87710045016678,1.07656619234457e-06,7.07531723526457e-06,"btsT"
1050.76680235339,-0.533145239536174,0.109324414131761,-4.87672624427342,1.07860961939304e-06,7.07740487860936e-06,"nadB"
13630.2002826916,0.489606071768897,0.100478105367886,4.87276377252812,1.10047780038274e-06,7.20936015873739e-06,"lpxC"
2053.30262128793,0.669597522430152,0.137528637671726,4.86878612168361,1.12285855226216e-06,7.34424708584866e-06,"uvrB"
331.998964484159,-0.908965163755302,0.18695191753974,-4.86202642752828,1.16190105660167e-06,7.58302367245048e-06,"mutY"
590.853189486967,-0.532282937055835,0.109482044959589,-4.86182859712117,1.16306312849826e-06,7.58302367245048e-06,"ychJ"
3162.03503362197,0.662036359398915,0.136236950531638,4.8594478723683,1.17713569808809e-06,7.66259285374482e-06,"panB"
96.6902954804724,-0.80286151456175,0.165463961207136,-4.85218357341688,1.22109514195218e-06,7.93615083541349e-06,"ptrR"
375.295423746703,-1.19766646693561,0.247487730595412,-4.83929633220293,1.3029964280149e-06,8.45504485963463e-06,"uhpA"
845.948297766552,0.633069073027266,0.130959361967774,4.83408794541202,1.33757448413476e-06,8.66570767683518e-06,"cysQ"
691.560640421552,-1.36812800851238,0.283180306478196,-4.83129644687252,1.35646855373154e-06,8.77425479314359e-06,"alaA"
40.5524091683021,1.72546444172527,0.357390357340918,4.82795466157285,1.37942487377134e-06,8.90869512966343e-06,"yihU"
1512.45014583979,1.90291699463522,0.394259173162725,4.82656365195037,1.38909010803468e-06,8.95701027209154e-06,"yhdH"
173.462161373852,3.72887983066776,0.7726493172573,4.82609606632966,1.39235366160086e-06,8.96395975859515e-06,"yehD"
1303.731010051,0.935836816180364,0.193928696850438,4.82567475252053,1.3953005712498e-06,8.96885210453827e-06,"ddlA"
14985.5916668018,1.13923323930204,0.236360757328686,4.81989164435538,1.43636213999618e-06,9.21556440809571e-06,"lysC"
225.21192682535,2.06252566678144,0.427941868409513,4.81963981333963,1.43817635239728e-06,9.21556440809571e-06,"ybaE"
290.748680146447,2.33602848354439,0.485289425720118,4.81368099063352,1.48175277616657e-06,9.47998148995183e-06,"ydjZ"
66.6405231616192,1.30343012179608,0.27114451946322,4.80714168361747,1.53103489116527e-06,9.78002194496695e-06,"insB3"
1025.05063309272,-0.821493468387501,0.171161990945578,-4.79950872182072,1.59055309618042e-06,1.01444140706623e-05,"rsmA"
780.531669867395,-0.785992159282355,0.163782627241595,-4.79899591623318,1.59463045552163e-06,1.01546265498357e-05,"glnB"
440.335119202742,0.839856278109173,0.175105474133789,4.79628796451835,1.61632876520709e-06,1.0276843823433e-05,"moeB"
1816.007543042,0.860196321160093,0.179532954142288,4.79130043433891,1.65703785514115e-06,1.05193687986592e-05,"yhhX"
389.202838165763,0.817442125369654,0.17066091054105,4.78986150242664,1.66896466985457e-06,1.05787080542096e-05,"sbmC"
1016.14981971161,-0.491395297238722,0.102753776826258,-4.78226019924894,1.7333510687431e-06,1.09698653285732e-05,"dut"
1659.34662489062,-1.14025461111775,0.238679639122668,-4.77734345212295,1.77626238711424e-06,1.12241171795925e-05,"rpmH"
151.424899017885,-1.10941129549044,0.232342855145543,-4.77488879438744,1.79806586310091e-06,1.13269863357555e-05,"lit"
1400.69138459403,0.630979811310807,0.132139251192986,4.77511266042576,1.79606676560183e-06,1.13269863357555e-05,"msrA"
487.651801234231,-3.46983214064876,0.726783897247447,-4.77422814923402,1.80397781995206e-06,1.13467991405267e-05,"puuA"
141.538155438838,-1.0587438057589,0.22208048247262,-4.76738790356976,1.86629771157153e-06,1.17208069144791e-05,"yhhQ"
74.9765154769397,-0.927666748480689,0.19471895089313,-4.76413181267515,1.89668494745641e-06,1.18934326751051e-05,"intR"
69.3605479275949,-1.6534784818757,0.347248283415038,-4.76166063548089,1.92006373594296e-06,1.20216509635146e-05,"thiQ"
2097.63218177504,-0.462483815079436,0.097392338472507,-4.74866732160858,2.04761443186877e-06,1.2800711562643e-05,"rcsD"
206.174904897258,-0.635009303572503,0.133753078057605,-4.74762385131066,2.05820357147967e-06,1.28473254895557e-05,"rseC"
981.692021090163,0.466904496058934,0.0983693185936965,4.7464443460001,2.07023652736082e-06,1.29027963506181e-05,"cobB"
193.989700404089,-0.746570959704614,0.157343272744591,-4.7448546523911,2.08656104595328e-06,1.29848055378671e-05,"iap"
1550.7825419858,-0.513719541225112,0.108400286018567,-4.7390976545682,2.14672034838119e-06,1.33389396192595e-05,"cysS"
695.554740828512,-0.576241633286652,0.121977876886254,-4.72414873907018,2.31081248250647e-06,1.43368260071997e-05,"wecC"
270.119022865373,0.860606587552116,0.182471363850475,4.71639258561872,2.40063013271132e-06,1.48715773024911e-05,"ybdF"
107.113895536863,-1.41296114583116,0.300652762399971,-4.6996446483716,2.60614574578148e-06,1.61203675768475e-05,"yciE"
75.1100115455948,-1.29762908058242,0.276384409604569,-4.69501547659282,2.66586539664529e-06,1.64649307103047e-05,"dusC"
3231.9444849287,0.631275175106747,0.134622538249574,4.68922353801145,2.74243673978132e-06,1.69123805561552e-05,"asnB"
2151.10605857764,1.95788518079993,0.417764548866581,4.68657569463897,2.77814097851223e-06,1.71068410703883e-05,"yqhD"
350.574439426464,-0.902775649275571,0.192658218171487,-4.68589223882471,2.78742905933868e-06,1.71383007081678e-05,"insL1"
1547.48655377684,0.525545784024277,0.112212607178417,4.68348251804418,2.8204151915951e-06,1.73151537436101e-05,"ybiB"
1699.66498782761,-2.18763205124303,0.467442059844561,-4.68000686966526,2.86865304681216e-06,1.75587255895174e-05,"codA"
2829.93237227619,-1.66277917790231,0.355288142856978,-4.68008632241822,2.86754154909128e-06,1.75587255895174e-05,"rnb"
1420.39640217478,-0.921883569693778,0.1971090092428,-4.67702401445384,2.91068182358268e-06,1.77894279560545e-05,"nupC"
214.10925997123,-1.54719991023657,0.330882848643142,-4.6759749457586,2.92560326622995e-06,1.7854016361323e-05,"hprS"
623.978604289685,0.642964523482208,0.13768429476428,4.66984651069307,3.01424864487491e-06,1.83676577899435e-05,"exoX"
1713.4455513505,0.559761387550125,0.119883377946587,4.66921600924127,3.02351341117112e-06,1.83967781887429e-05,"tldE"
192.075053667254,-0.879452445933065,0.188518056315799,-4.66508335127239,3.08491966607379e-06,1.87426008156572e-05,"yggU"
187.635305800918,-0.981125715955972,0.210603459563648,-4.65864007167203,3.18305185400018e-06,1.93102006704952e-05,"mdfA"
485.673219132833,0.984742990398961,0.211615655917548,4.65345054990944,3.26425914131334e-06,1.97735993183545e-05,"yidR"
250.108038885788,-2.55554296290965,0.54939267889026,-4.65157811726158,3.29404446790215e-06,1.99245964054081e-05,"fiu"
984.051828750118,-0.640680512564434,0.137751474569414,-4.65098841640051,3.30347885866171e-06,1.99522338724178e-05,"srmB"
642.30471789076,0.477317092554945,0.102689600870406,4.64815413156898,3.3491862139444e-06,2.01985480343911e-05,"yegH"
1129.98536916094,-3.29417011068492,0.709511932434389,-4.64286780827262,3.43606206137597e-06,2.06920565546297e-05,"uraA"
293.836983181571,-0.754960867978204,0.162817992864457,-4.63683929949126,3.53777245230773e-06,2.12733208605777e-05,"yfdG"
13757.1234584138,1.59602649859618,0.344659693819184,4.63073149317391,3.64376143522599e-06,2.18785734200026e-05,"manY"
2932.49720199374,-0.368719871485312,0.079664647415776,-4.62840021824152,3.68501341579495e-06,2.20939181552267e-05,"damX"
185.428864648924,0.921657414604034,0.199303894663704,4.62438235920676,3.75716245247391e-06,2.24936105366358e-05,"ypdC"
414.690737166488,0.817904413124482,0.177140036258294,4.61727585926349,3.88810269468441e-06,2.32435993453364e-05,"ampD"
140.942380159177,2.40827487309233,0.522753303231265,4.60690512753568,4.08706358376489e-06,2.43974494279764e-05,"hlyE"
2974.21235172675,0.879597928816833,0.19107878534929,4.6033259380885,4.15796722711804e-06,2.47846273232719e-05,"bolA"
2233.23930647037,-1.03918503028717,0.225874972867635,-4.60070904312246,4.21055222978117e-06,2.506164687131e-05,"grxD"
26.4501614733976,4.92363844401363,1.0706744440824,4.59863263873208,4.25272921268165e-06,2.52760036249383e-05,"ybcV"
79.6970504555599,-0.8408384252147,0.182870184548023,-4.59800719998667,4.26551257632747e-06,2.53152924392459e-05,"fecE"
1853.63067111416,1.41426848353313,0.307639196670583,4.5971660920943,4.28276207323621e-06,2.53809353502048e-05,"appY"
449.177782332652,-0.944291885564755,0.205566843753979,-4.59360015613645,4.35663773219701e-06,2.57814882247329e-05,"nudC"
250.470033313148,-0.943443093059973,0.205472156796197,-4.59158607068963,4.39890158040947e-06,2.59940855637741e-05,"rsmF"
250.435455844847,0.690613775582993,0.1505714340921,4.58661883475563,4.50482037401518e-06,2.65816810846565e-05,"basS"
181.376205471153,1.02279451928192,0.22322142809296,4.58197283307397,4.60609744693178e-06,2.71402379739471e-05,"pmrD"
304.747175118622,0.817187882967681,0.178595271097317,4.57564121349212,4.74763594319847e-06,2.79340817834389e-05,"rdcA"
869.532176001283,-0.521006865067163,0.114034773112757,-4.56884203691091,4.90426218175127e-06,2.88142968586848e-05,"dgcP"
164.008735036744,1.12867545592618,0.247238970384064,4.56511954475819,4.99209781605155e-06,2.92884022083368e-05,"yagJ"
445.039728529357,-1.23120021654001,0.26989766295022,-4.5617298167087,5.07339049682172e-06,2.97228206106655e-05,"hflD"
877.400247237328,0.404559590960815,0.0888109969752582,4.55528712366015,5.23140713088044e-06,3.06048511322977e-05,"shiA"
300.854727559579,-0.664933410157532,0.146241138780626,-4.54682872208064,5.4460282153023e-06,3.18150451723002e-05,"tusD"
120.214571149595,2.9637389424536,0.656253203184603,4.51615158306497,6.29735942329561e-06,3.67360896087273e-05,"tdcA"
772.777618429836,1.03839770668503,0.23003607160449,4.51406468317016,6.35968062332042e-06,3.70469463582913e-05,"ucpA"
40.0480921267194,-1.05926234315976,0.235044984474239,-4.50663665735806,6.58632727602053e-06,3.83128058992343e-05,"clcB"
3984.3719804009,0.302171302059641,0.0670600611595415,4.50598011446412,6.60672747526214e-06,3.83770387762749e-05,"dksA"
262.221964392315,-0.826508607844148,0.184002385969623,-4.49183636119042,7.06116705443654e-06,4.09587639183087e-05,"rfaH"
2132.66103463855,-0.581689854950243,0.129568854169504,-4.48942655762988,7.14151637407436e-06,4.13663257769477e-05,"msrC"
2230.54739742375,0.679210119343738,0.151404625720252,4.48605923440347,7.25525786289802e-06,4.19067781630208e-05,"clsA"
309.158048132811,-0.88919428091705,0.198200729611969,-4.48633202641526,7.24597938037908e-06,4.19067781630208e-05,"yfcA"
21.5537747736326,2.99030779166372,0.667021015885329,4.48307882427771,7.35737366729022e-06,4.2436834612598e-05,"ypfM"
789.390841154923,1.45845111174981,0.326228653991632,4.47064074202146,7.79856035159776e-06,4.49183932610989e-05,"glpX"
256.732700454166,0.793156597807451,0.177481756275035,4.46894720028764,7.86055291530226e-06,4.52119600359812e-05,"yedI"
1739.13286621129,-0.755885225665391,0.169157973068398,-4.46851668859707,7.87638685877082e-06,4.52395833442845e-05,"ldtB"
283.341221065313,-0.678682688852496,0.151931376388978,-4.46703442687781,7.93113704849309e-06,4.54903399103079e-05,"nadD"
147.129846792537,-0.776863389137987,0.174005052428572,-4.46460248306229,8.02175456188219e-06,4.59458316456409e-05,"yobH"
2489.45982936563,-0.476645484677531,0.106807071431461,-4.46267722061268,8.09419350625391e-06,4.62960775022974e-05,"rseP"
961.086927367037,-1.69899230935397,0.380754013907834,-4.46217832851326,8.11306633281878e-06,4.63393941934399e-05,"argT"
69.1936973522722,1.26991123739145,0.284773106663385,4.45937909050008,8.21974265994983e-06,4.68834000673912e-05,"setB"
685.954324920042,-0.752266261978085,0.168714231151362,-4.4588192522016,8.2412378556053e-06,4.69407172858852e-05,"trmB"
1938.59212269924,-1.07042501716062,0.240162102869315,-4.45709378945228,8.30782613991249e-06,4.72543619969225e-05,"proP"
100.987512580576,1.40904662640497,0.316318492786826,4.45451865299118,8.40816192397024e-06,4.77588255542964e-05,"zraS"
2777.30209146328,-0.989192729785976,0.222264999996134,-4.45051056083136,8.56663805690672e-06,4.85916772771431e-05,"trxB"
595.887045210313,1.68143945777332,0.378030090278048,4.44789846368206,8.67144998226163e-06,4.91182546647168e-05,"gpr"
1495.65740727677,0.420979722693546,0.094697818371181,4.44550603102026,8.7685220765591e-06,4.95995986703019e-05,"ygfB"
608.921604710677,0.538707585082374,0.121214217866814,4.44426070276912,8.81946090627007e-06,4.98190209044264e-05,"anmK"
3225.79320296433,-0.555886404917957,0.125228487549005,-4.43897723112262,9.03873770544811e-06,5.09874323659459e-05,"secD"
4386.95441752321,-0.572631060353602,0.12937543018351,-4.4261190825906,9.59435726590515e-06,5.40473339937871e-05,"speA"
68.7304106091648,1.59586513618349,0.361180462130352,4.41847027596841,9.9401947492387e-06,5.59187087333716e-05,"endA"
2099.40092440101,0.639284291910495,0.144901600520661,4.41185114321316,1.02490569662273e-05,5.75772364636961e-05,"yhcB"
327.199958035413,0.66059238872301,0.150047373007696,4.4025588417941,1.06981561747654e-05,6.00179732868847e-05,"pyrS"
7714.69857908874,0.709946162049688,0.161298074424637,4.4014546644907,1.07527537213513e-05,6.02418620372428e-05,"leuD"
351.610767523361,-0.775091392527751,0.176248639592314,-4.39771560405028,1.09396193101965e-05,6.12051552402673e-05,"fadD"
355.023198580023,0.706873007630063,0.160774939597874,4.39666162772679,1.09928511217151e-05,6.14191858993916e-05,"basR"
504.977680545407,-2.72479328114889,0.62142098387693,-4.38477835773972,1.16103932250392e-05,6.47812552597085e-05,"efeO"
97.8730988892255,-0.99979268790917,0.228263171247901,-4.37999999055198,1.18679314058156e-05,6.61282427924592e-05,"nepI"
2433.97657102155,-0.414353543877698,0.0946804757880491,-4.37633567458265,1.20691102458923e-05,6.71579662393546e-05,"tyrB"
221.906073787209,-0.819692430524078,0.187465519570347,-4.37249704587134,1.22833479766594e-05,6.82574661955017e-05,"rsxB"
163672.254470215,0.517742670200857,0.118454303583843,4.37082195020797,1.23779698071302e-05,6.86901951001905e-05,"ompA"
3101.77486821133,1.52979199967237,0.350136544326805,4.36912977082597,1.24742626627246e-05,6.91310151078831e-05,"ycfP"
311.744301725845,2.18385751556057,0.500453911611524,4.36375351434117,1.27849623981386e-05,7.07572615313984e-05,"garD"
294.62305540374,-0.71749115656046,0.164465915091147,-4.36255230248058,1.28553839654196e-05,7.10511181161536e-05,"yheT"
237.450335650346,0.717618318331028,0.164525824093654,4.36173665917962,1.29034122124911e-05,7.12205834231844e-05,"ogt"
261.419892004217,-0.613724714863631,0.141216566483787,-4.34598241654666,1.38653676760412e-05,7.64272484401144e-05,"rlmA"
839.484438091257,0.811159232371982,0.186793038280111,4.34255601729431,1.40834560493395e-05,7.75251721588471e-05,"yiiS"
2184.1465974307,0.42924563853746,0.0990333411530763,4.33435480959865,1.46188232604529e-05,8.03643353768331e-05,"phoP"
135.048904387221,1.31046507629228,0.302396828318243,4.33359398503066,1.46694611509432e-05,8.05347525836924e-05,"torI"
86.0306483403716,-0.710645516127512,0.164150474688342,-4.32923217235132,1.49630121479689e-05,8.20365144636637e-05,"paaJ"
35.6466054099354,-1.60859205347399,0.371703951286684,-4.32761623304169,1.50731804813115e-05,8.25129492987075e-05,"marB"
767.899783372352,0.846744565027991,0.195671943264453,4.32736830279037,1.50901516639919e-05,8.25129492987075e-05,"yajD"
19078.8386270727,1.15805611115027,0.267690805759222,4.32609595187927,1.51775329595524e-05,8.27700301424529e-05,"clpA"
964.858935552569,-0.523414720489348,0.120985525705198,-4.32625900857546,1.5166307817142e-05,8.27700301424529e-05,"yicC"
305.099768315689,1.10213614945349,0.254897818142808,4.32383516455214,1.53339886064656e-05,8.35122008965678e-05,"rmuC"
146.448475777822,0.864189715004903,0.199992443440423,4.32111183871977,1.55244957989477e-05,8.44376091133747e-05,"ykfA"
394.82655210438,-0.477506927649274,0.11055441150349,-4.31920283555758,1.56593809090563e-05,8.50584385536951e-05,"plaR"
961.250796995594,-0.82018518739723,0.189931562505678,-4.31831959141973,1.57221659560378e-05,8.52865113567607e-05,"uup"
3888.04509487524,-0.85705098077952,0.198487128154402,-4.31791718056813,1.5750850671921e-05,8.53292451856642e-05,"hisJ"
236.746860398114,-0.734190017441027,0.170412870697814,-4.30830144715382,1.64513067749517e-05,8.90063444380962e-05,"rimK"
2889.65187861521,-0.556197256124708,0.129143856114989,-4.30680384539139,1.656303629481e-05,8.949276922927e-05,"nusG"
171.371049442582,-0.781527878358734,0.181868491621061,-4.29721427495598,1.72957986230603e-05,9.33290396752241e-05,"acrR"
296.512681814012,5.24781960565037,1.2213301516702,4.29680672214129,1.73276151212346e-05,9.3377857571857e-05,"ydhY"
117.105017609891,-1.25261300131388,0.291766027744227,-4.29321059411333,1.76107820671587e-05,9.47792877393932e-05,"flhC"
988.151953024963,-0.7882268320945,0.183696371024368,-4.29092217608338,1.7793266859877e-05,9.56358943543325e-05,"ispU"
535.521703657709,-1.42371199488461,0.331936825018171,-4.28910529829487,1.79394312858975e-05,9.62952980411856e-05,"thrP"
91.1437401277553,1.81122517374839,0.422795974138156,4.28392246979281,1.83626922656243e-05,9.8438432655327e-05,"pagP"
42.8714534144327,1.29110513999271,0.301423901839618,4.28335354997721,1.84097288816617e-05,9.85617469238834e-05,"b3036"
297.370303607198,-0.781860698583143,0.182599818899266,-4.28182625424435,1.85365695136917e-05,9.91114362133632e-05,"rlmH"
18.2654330313847,-2.14340276898608,0.501030126293232,-4.27799179431306,1.88586971281253e-05,0.000100702495992763,"bdm"
830.791823673681,-0.932578748759134,0.218150746552778,-4.27492806463311,1.91199017849829e-05,0.000101964521742802,"aroL"
9849.23383544282,0.417807139349388,0.0977709230069841,4.27332714573578,1.92577585803873e-05,0.000102566321997621,"crp"
